5.269000053405762, 5.288000106811523, 5.171000003814697
5.164999961853027, 5.302000045776367, 4.944999933242798
0.22899985313415527, 6.330000162124634
5.259999990463257, 5.352999925613403, 5.105999946594238
5.480000019073486, 5.479000091552734, 5.180999994277954
7.000999927520752, 7.138999938964844
6.2179999351501465
6.051000118255615
5.9079999923706055
5.230000019073486, 5.441999912261963, 5.328999996185303
4.871999979019165, 4.920000076293945, 4.668999910354614
6.01800012588501, 6.250999927520752
5.319999933242798, 5.1540000438690186
6.108000040054321, 5.488999843597412, 5.641000032424927
5.290999889373779, 5.567000150680542
5.164000034332275, 5.119999885559082, 4.858000040054321
5.562000036239624
5.76800012588501, 5.444999933242798
5.5980000495910645, 5.421000003814697
5.70799994468689, 5.500999927520752
5.688999891281128, 5.539000034332275
5.4670000076293945, 5.496000051498413, 5.2820000648498535
5.962000131607056, 5.509999990463257
6.186999797821045, 5.781000137329102
5.474999904632568, 5.773999929428101, 4.877000093460083
6.669999837875366, 6.552000045776367
5.205000162124634
5.3999998569488525, 5.255000114440918
6.2200000286102295
5.509999990463257
5.569999933242798, 5.5299999713897705, 5.288000106811523
5.509000062942505, 5.261999845504761, 5.328999996185303
5.311999797821045, 5.244000196456909, 5.135999917984009
5.61899995803833, 5.492000102996826
5.919999837875366, 5.427000045776367
4.630000114440918, 5.190000057220459
5.690999984741211, 5.356000185012817
5.614000082015991, 5.516999959945679
4.851999998092651, 4.861000061035156, 4.4690001010894775
4.999000072479248, 5.101000070571899
5.197000026702881, 4.771999835968018, 4.686000108718872
5.421000003814697, 5.207000017166138
5.739000082015991, 5.544999837875366, 5.495000123977661
4.417999982833862, 5.7790000438690186
5.409999847412109, 4.979000091552734
5.177999973297119, 4.950999975204468, 4.9100000858306885
5.20199990272522, 5.027000188827515
5.115000009536743, 4.927000045776367, 2.3459999561309814, 2.741999864578247
4.680000066757202, 4.799000024795532, 4.609999895095825
5.039999961853027, 4.83899998664856, 4.9730000495910645
5.093000173568726, 4.9039998054504395, 4.903000116348267
4.878000020980835, 4.695000171661377, 4.86299991607666
4.8459999561309814, 5.115000009536743
4.7799999713897705
5.026000022888184, 5.41700005531311, 4.846999883651733
5.086999893188477
4.921000003814697, 5.066999912261963, 5.013000011444092
5.566999912261963, 5.272000074386597
5.680000066757202, 5.067999839782715, 4.952000141143799
5.317000150680542
5.573000192642212, 5.23799991607666, 5.161999940872192, 5.105999946594238
5.559999942779541, 5.618000030517578, 5.447999954223633
5.376999855041504
4.930000066757202, 4.941999912261963, 4.748000144958496
5.2129998207092285, 5.065000057220459, 4.752000093460083, 5.159999847412109
6.016999959945679, 5.77400016784668, 5.721999883651733
10.887999773025513, 5.476999998092651, 5.148000001907349
5.61899995803833, 5.669999837875366, 5.2210001945495605
5.111999988555908, 5.126000165939331
5.765000104904175, 5.4079999923706055, 5.63700008392334
4.806999921798706, 5.016999959945679, 4.809999942779541
5.502000093460083
5.426000118255615, 4.986000061035156
4.802000045776367, 5.079999923706055
4.750999927520752
5.119000196456909, 4.176999807357788, 4.991000175476074, 4.668999910354614
5.879000186920166, 5.754999876022339
5.667999982833862, 5.496000051498413
6.25
5.457000017166138, 6.009000062942505, 5.751999855041504
5.528000116348267, 5.4100000858306885, 5.283999919891357
4.875
5.513999938964844, 5.301000118255615, 5.254999876022339
5.315999984741211
4.67300009727478
6.861000061035156
5.453000068664551, 5.516000032424927
4.593999862670898, 4.855000019073486, 4.664000034332275
5.081000089645386, 5.184000015258789
5.567999839782715
6.071999788284302
4.671000003814697, 4.828999996185303
5.648999929428101
6.105000019073486, 6.131999969482422
4.916999816894531, 4.828000068664551, 4.519000053405762
4.447000026702881, 4.7799999713897705, 4.378999948501587
6.085999965667725, 5.875
5.651000022888184
4.232000112533569, 4.756999969482422, 4.727999925613403, 4.53600001335144
5.177999973297119, 5.508000135421753
5.419999837875366, 5.211000204086304
6.549999952316284, 6.817000150680542
5.250999927520752, 5.128999948501587
5.446000099182129
5.0320000648498535
6.6499998569488525, 6.28600001335144
3.1070001125335693, 6.466000080108643, 6.678999900817871
5.664999961853027, 5.172000169754028
